files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.96 s (162.4 files/s 330846.7 lines/s)"
2,JSON,0,0,2096030
681,PO File,27051,42863,64888
138,Vala,3589,4970,24833
8,Vala Header,8,5,14209
93,SVG,14,16,11696
43,Python,789,886,4423
85,Meson,574,107,2770
19,XML,19,0,618
18,Bourne Shell,108,255,477
30,Markdown,238,0,464
1,Glade,0,1,258
1,Perl,31,42,101
4,YAML,13,2,72
2,Text,0,0,32
1,Bourne Again Shell,3,0,22
1,INI,3,0,13
1,C,3,3,8
1,C/C++ Header,5,3,6
1,CSS,0,0,5
1130,SUM,32448,49153,2220925
