files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.63 s (702.8 files/s 454697.3 lines/s)"
594,C,62421,43079,307328
417,C/C++ Header,10351,19343,104479
13,PO File,15776,16602,58188
16,Bourne Shell,8491,8013,52031
35,m4,1699,797,16217
5,SVG,1,13,5744
42,make,542,120,2410
2,XML,95,4,2242
3,Objective-C,255,117,966
3,diff,91,373,760
4,Pascal,122,179,450
4,Assembly,86,138,427
1,awk,12,21,234
1,HTML,0,0,217
1,Text,37,0,210
1,Perl,8,14,78
2,sed,0,0,16
1,XSLT,0,0,4
1145,SUM,99987,88813,552001
