files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=61.58 s (492.2 files/s 161823.8 lines/s)"
13772,Python,418392,2856546,4143970
12252,YAML,98255,33394,897855
947,JSON,39,0,491154
1431,reStructuredText,119587,570522,83033
524,Text,839,0,79636
227,PowerShell,7083,4467,41411
432,Markdown,10637,800,39624
15,JavaScript,4617,4593,16772
28,HTML,1104,0,8468
99,XML,214,3,6996
223,Jinja Template,366,76,5822
199,Bourne Shell,1525,1041,5123
7,C#,541,232,3458
7,CSS,333,85,1410
19,make,241,115,852
28,INI,177,0,838
8,Groovy,45,45,355
20,Dockerfile,69,62,242
11,TOML,29,5,191
1,XSLT,11,11,153
3,HCL,57,314,126
32,SQL,7,9,75
3,Bourne Again Shell,16,6,58
4,PHP,10,0,46
4,diff,12,44,40
2,AsciiDoc,12,6,36
1,Fish Shell,1,8,18
1,Velocity Template Language,4,13,15
2,C,4,10,14
4,Containerfile,1,0,12
2,ERB,1,22,8
1,Snakemake,1,2,1
30309,SUM,664230,3472431,5827812
