files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.79 s (761.4 files/s 612104.3 lines/s)"
154,PO File,176624,251447,399659
361,C,32190,18951,133711
137,Qt,464,347,26415
135,SVG,137,52,16841
24,Glade,75,49,7918
346,C/C++ Header,3284,6016,7635
83,Meson,568,80,3469
53,XML,354,528,2676
19,CSS,705,15,939
10,SCSS,173,52,668
5,Python,114,29,427
8,Markdown,160,15,391
10,Bourne Shell,54,6,208
1,DTD,34,0,162
3,YAML,17,5,150
2,JSON,0,0,112
4,Text,12,0,70
2,INI,10,0,41
1,diff,6,9,13
1,Lisp,1,0,7
1,TOML,0,0,4
1,IDL,1,0,1
1361,SUM,214983,277601,601517
