files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=80.56 s (1006.7 files/s 250914.6 lines/s)"
23380,C++,1010169,1131716,5404007
23829,C/C++ Header,715486,1120043,3524348
20667,HTML,88949,28943,3032283
1824,XML,111348,8393,684517
1036,C,105007,158494,602512
969,JSON,2219,0,443784
800,Text,20012,0,262900
858,SVG,340,1575,160615
763,Python,29828,37501,130870
284,Bourne Shell,20549,23285,129640
273,Pascal,19371,39399,108694
673,JavaScript,4614,4930,91286
1381,CMake,17469,27803,85097
564,Java,15494,32935,61393
230,MSBuild script,10,98,50368
289,C#,7445,12244,48283
38,m4,5003,1117,46020
444,SQL,4795,12593,45904
580,Markdown,11035,220,36440
60,SWIG,6278,3288,32356
134,AsciiDoc,9660,1212,30584
470,reStructuredText,19239,18479,30367
117,Objective-C++,8970,6488,30251
86,Perl,7044,5283,22320
83,CSS,4262,2214,21351
114,CSV,0,0,19030
71,XSLT,1937,1587,14418
24,Glade,0,66,11302
307,Jam,1727,3005,7599
97,Protocol Buffers,2024,6842,7247
57,make,1112,726,6814
93,Assembly,2234,6783,6776
41,Visual Studio Solution,30,37,6177
2,ANTLR Grammar,749,392,5040
1,SKILL,526,0,4430
23,Puppet,0,170,3809
10,XSD,251,242,3413
25,CUDA,369,352,3256
8,PHP,170,282,2567
28,YAML,103,270,2542
5,yacc,376,237,2079
28,Objective-C,739,796,2040
42,DOS Batch,414,226,1852
10,Starlark,178,154,1719
10,Ada,599,560,1681
7,TeX,249,325,1499
22,INI,212,0,1334
4,Logos,142,84,1289
16,Windows Module Definition,46,155,1270
7,Bazel,128,122,1255
4,Visual Basic Script,266,181,972
27,Properties,226,939,953
5,Dockerfile,104,110,936
4,Ant,172,415,872
3,DTD,198,74,623
5,awk,27,96,556
4,lex,224,123,521
13,Windows Resource File,96,213,467
20,diff,73,318,444
2,Meson,45,11,397
12,Bourne Again Shell,101,129,366
4,PowerShell,47,43,363
42,Qt Project,147,4,363
4,ProGuard,53,29,313
12,Ruby,43,62,306
5,SQL Stored Procedure,38,0,248
1,LLVM IR,44,0,231
1,ERB,36,13,182
3,ReasonML,154,1126,181
2,WiX source,41,38,150
2,Qt,0,12,101
2,NAnt script,36,0,100
1,Lisp,46,85,96
5,Windows Message File,20,75,95
5,PO File,19,7,73
1,Fortran 90,4,2,54
1,vim script,13,42,50
2,D,16,16,48
1,Specman e,138,15,48
1,Maven,7,0,34
1,SAS,14,22,32
2,Tcl/Tk,7,9,30
2,TOML,4,2,26
3,SCSS,1,0,16
2,IDL,0,0,15
1,Nim,4,9,15
1,Visual Basic,0,0,15
1,QML,2,4,14
1,R,4,0,14
1,ASP,0,0,12
1,Sass,2,0,10
1,C Shell,1,0,7
2,OpenCL,1,18,6
1,Visual Basic .NET,0,3,6
1,Lua,0,3,4
81099,SUM,2261385,2705914,15246993
