files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.73 s (956.6 files/s 518027.0 lines/s)"
50,PO File,40414,75617,136743
186,C++,7077,2433,37121
31,XML,634,281,17749
190,C/C++ Header,2402,2811,6650
32,C,1324,819,5497
34,Qt,0,0,5453
30,JSON,0,0,2080
13,Jupyter Notebook,0,20148,1514
10,Text,504,0,1501
58,CMake,370,141,1496
1,Pascal,310,939,765
1,TeX,0,33,359
5,Bourne Shell,65,17,311
16,Windows Resource File,0,0,262
3,YAML,4,11,240
10,Markdown,80,0,214
8,Python,139,538,156
1,CSS,32,8,124
1,XSLT,14,0,65
1,Lisp,16,15,56
1,make,17,3,45
3,Julia,0,7,28
3,MATLAB,16,45,27
2,R,7,16,23
1,HTML,4,0,18
1,Standard ML,1,0,15
1,diff,0,5,5
1,INI,1,0,4
694,SUM,53431,103887,218521
