files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.46 s (1013.8 files/s 417673.0 lines/s)"
1171,C++,93243,121047,455095
732,C/C++ Header,23379,97123,72733
16,Bourne Shell,5801,6260,32957
71,reStructuredText,9374,12494,25800
272,JSON,2363,0,23989
16,m4,1443,154,12839
146,make,1661,861,7158
6,LLVM IR,894,0,7091
29,SVG,213,974,4717
3,SQL,643,916,4579
4,Markdown,127,0,486
6,Python,159,253,439
15,Text,38,0,406
4,XML,0,0,94
1,diff,6,17,16
1,CSS,3,11,12
2,CSV,0,0,8
2495,SUM,139347,240110,648419
