files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.28 s (635.8 files/s 389598.3 lines/s)"
12,Bourne Shell,4591,5428,29641
56,C++,3887,5129,24874
8,m4,1115,319,9917
64,C/C++ Header,1575,2336,8100
1,Prolog,0,21,4128
3,HTML,206,12,3499
1,Perl,184,177,1694
4,C,135,224,875
3,Java,147,172,860
1,TeX,100,7,344
18,make,69,53,287
1,Qt,0,0,166
3,Text,63,0,154
1,Pascal,46,99,90
1,Windows Resource File,22,29,60
1,Visual Studio Solution,1,1,23
1,ProGuard,10,4,16
1,awk,0,3,15
1,TOML,0,0,4
181,SUM,12151,14014,84747
