files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=295.42 s (664.7 files/s 207288.9 lines/s)"
54024,C++,2671567,2039641,15732693
52791,C/C++ Header,1392469,2034535,7053611
15615,C,931384,770736,5553976
5684,Text,229194,0,3944771
14870,JavaScript,347910,680723,3520500
3121,JSON,1108,0,3500971
3167,XML,43322,13225,1988451
6360,TypeScript,117132,300332,868274
1270,Assembly,80463,71878,812567
5257,Python,187978,258841,789389
1878,Rust,45748,88854,596952
5501,HTML,62524,27430,536469
4413,Markdown,153614,4480,458493
4039,GLSL,27903,4435,213732
1523,Java,38394,61722,209931
1095,Objective-C++,38483,27557,192244
273,C#,13457,20652,145153
969,Bourne Shell,23328,27696,144275
312,diff,5433,39345,132025
2614,IDL,16096,1,108989
1137,CMake,12638,15171,95023
309,Go,8557,12149,89282
295,Objective-C,13891,12046,81873
1278,Protocol Buffers,23311,58211,81589
474,Starlark,6122,7285,77011
871,CSS,13618,8136,72948
144,Perl,10596,10331,72092
1697,Mojo,21430,61385,70940
589,Bazel,6060,4862,63488
114,m4,7403,1151,58683
763,SVG,246,301,58515
284,reStructuredText,26208,15421,57965
92,Windows Module Definition,2741,1625,40048
49,TableGen,3818,7295,34481
571,YAML,2995,2698,30197
53,JSON5,624,2861,29505
455,make,5983,7805,29244
51,Fortran 77,17,13727,24137
33,MSBuild script,42,47,18399
32,CSV,8,0,18071
227,SQL,1404,7533,17808
155,PHP,2600,9199,15593
145,Swift,1893,3985,12863
140,QML,2018,1073,11880
50,XHTML,23,0,11148
54,Tcl/Tk,1250,1887,9567
182,Pascal,3397,44310,8823
109,Meson,1217,931,8418
6,yacc,626,631,7974
50,Dart,1062,1830,6719
9,DTD,1103,4972,6341
46,SCSS,822,753,5991
113,DOS Batch,1190,1119,5907
9,Metal,1114,318,5878
23,Lua,462,257,5872
41,Kotlin,897,2559,5430
146,TOML,855,1343,4778
113,Bourne Again Shell,916,1524,4427
14,XSLT,430,406,3013
5,D,244,444,2981
22,HLSL,525,115,2815
68,JSX,307,11,2254
3,TeX,230,16,2238
61,Windows Resource File,442,703,2205
13,Maven,97,54,2136
11,CUDA,382,281,2124
12,Qt,1,0,1873
30,Ruby,293,412,1501
16,Lisp,319,490,1407
34,Gradle,193,269,1403
14,OpenCL,283,376,1395
3,SWIG,281,77,1362
41,Vuejs Component,68,22,1209
3,lex,210,53,1191
19,Visual Studio Solution,12,19,1009
3,XSD,73,54,1000
31,Flatbuffers,410,1391,998
4,PO File,276,319,952
6,AsciiDoc,269,11,907
29,Dockerfile,244,432,881
10,MATLAB,170,267,787
9,Arduino Sketch,32,89,724
9,Expect,23,28,674
2,Jupyter Notebook,0,968,573
40,INI,113,2,553
13,CoffeeScript,131,123,500
14,vim script,116,209,453
8,Nim,96,19,418
38,Qt Project,140,4,416
13,Jinja Template,27,18,398
4,awk,71,65,341
3,Handlebars,9,0,263
1,Korn Shell,39,46,223
1,Scheme,13,51,222
3,ANTLR Grammar,87,18,206
4,TNSDL,46,31,175
2,PEG,9,0,141
4,Svelte,30,2,139
3,PowerShell,29,24,137
2,C Shell,13,15,122
4,Ant,59,192,105
12,WebAssembly,15,0,105
1,R,12,22,79
19,Properties,33,121,71
4,XAML,18,25,64
8,Verilog-SystemVerilog,0,0,56
3,NAnt script,6,0,38
4,sed,11,24,37
6,ProGuard,13,57,36
1,Windows Message File,4,7,21
1,Nix,1,0,19
1,Nemerle,0,0,15
1,Standard ML,1,0,9
196375,SUM,6623620,6807196,47807348
