files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.88 s (1147.3 files/s 353422.1 lines/s)"
326,C,25646,20106,166958
293,C++,14834,10921,106799
458,C/C++ Header,15760,27017,63716
416,Ruby,6927,6261,37096
36,Bourne Shell,5631,6598,35213
53,HTML,185,6,16204
3,JSON,819,0,14883
215,QML,1678,205,14199
58,Text,4204,0,14173
10,m4,1225,259,10692
1,yacc,657,158,7045
67,Markdown,1405,0,4094
52,CMake,631,725,3211
8,Objective-C,672,169,3072
31,make,714,455,2324
39,YAML,110,43,1378
16,Meson,143,69,878
8,AsciiDoc,223,11,842
6,Python,289,196,835
5,Windows Module Definition,23,0,683
3,DOS Batch,87,19,678
1,Pascal,79,95,671
6,Perl,170,152,622
3,Objective-C++,146,125,611
15,reStructuredText,325,282,533
2,SVG,1,1,320
2,XML,0,0,317
9,diff,39,205,218
8,TeX,38,34,216
1,Lua,48,0,178
1,Protocol Buffers,24,5,172
1,CSS,10,2,76
4,GLSL,15,12,50
1,JavaScript,5,2,50
2,INI,12,0,41
1,Dockerfile,5,0,8
1,Lisp,0,0,3
2162,SUM,82780,74133,509059
