files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.74 s (407.4 files/s 357842.9 lines/s)"
821,Pascal,49835,48488,362286
78,PO File,105617,107904,264218
26,SVG,8,16,7866
50,XML,61,0,7439
51,Text,1276,0,5623
8,C,680,598,3156
1,Delphi Form,0,2128,2902
6,HTML,11,0,1934
8,C/C++ Header,315,142,1193
5,PHP,46,2,897
5,Fortran 77,144,1,853
5,diff,105,501,793
2,JSON,0,0,691
19,Bourne Shell,184,187,650
1,Bourne Again Shell,67,55,492
13,DOS Batch,121,78,355
3,Markdown,82,0,317
4,Lua,32,11,130
1,INI,5,0,114
3,make,28,19,93
1,WiX source,15,0,88
1,CSS,25,31,74
1,AppleScript,13,5,56
1,Python,20,27,52
1,Windows Module Definition,0,0,9
1,TNSDL,0,0,6
1,Windows Resource File,1,0,3
1117,SUM,158691,160193,662290
