files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.49 s (365.8 files/s 97861.3 lines/s)"
149,C++,6276,10839,38327
51,PO File,12341,13698,35747
174,C/C++ Header,2194,4602,8105
31,XML,27,0,2307
21,Python,426,566,1533
12,reStructuredText,660,379,1528
43,CMake,206,233,1273
3,C,235,189,1148
31,YAML,12,7,1069
10,SWIG,166,26,882
3,SQL,15,4,214
6,Markdown,64,0,212
1,CSS,20,4,78
1,HTML,4,0,55
3,JSON,0,0,47
3,Bourne Shell,21,4,34
2,Bourne Again Shell,3,0,23
1,make,1,0,3
545,SUM,22671,30551,92585
