files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=24.77 s (825.9 files/s 339686.7 lines/s)"
8061,C++,648781,793185,3418425
7511,C/C++ Header,266753,413739,1057053
482,TableGen,56525,49672,389683
347,C,40839,42415,247238
144,JavaScript,70170,20129,188876
910,reStructuredText,48311,54528,102487
746,Python,21376,28268,69627
250,Markdown,16408,86,56227
222,HTML,6257,491,50198
889,CMake,6706,8032,44954
117,Windows Module Definition,3125,4,31838
163,Text,3210,0,26788
86,Bourne Shell,1994,2461,19632
26,Objective-C++,3566,3094,13281
8,Fortran 77,367,540,12748
83,TeX,1483,1556,10737
9,SVG,1,1,7884
95,XML,440,532,7075
26,CUDA,1112,1926,4751
27,CSS,427,104,3340
13,Perl,708,471,3206
13,Pascal,1133,5434,2550
29,make,563,156,1829
28,YAML,209,102,1655
36,diff,219,945,1233
20,JSON,3,0,1128
12,Objective-C,209,96,993
20,DOS Batch,155,43,962
12,PHP,230,527,892
1,m4,43,65,880
7,C#,81,84,538
6,Lisp,85,155,460
12,vim script,59,68,395
5,Bourne Again Shell,68,121,356
2,MSBuild script,0,7,351
2,C Shell,34,31,301
1,Go,41,22,248
5,Windows Resource File,27,16,233
1,Qt,0,0,220
3,Jupyter Notebook,0,640,179
5,Dockerfile,30,77,136
3,DTD,23,38,134
2,Protocol Buffers,24,31,118
2,Visual Studio Solution,2,2,43
1,Fish Shell,10,9,40
4,CSV,3,0,34
1,C# Generated,8,23,32
2,NAnt script,1,0,29
1,TOML,1,0,18
1,AppleScript,3,8,16
1,SQL,0,0,14
2,SWIG,4,0,14
1,Snakemake,9,8,9
1,R,2,3,8
1,PowerShell,1,3,6
20458,SUM,1201839,1429948,5782102
