files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.91 s (1441.8 files/s 457207.0 lines/s)"
771,C++,27732,24171,183397
58,PO File,80611,181099,179955
1186,C/C++ Header,20628,38245,67153
8,PHP,1272,3936,27166
318,XML,724,733,7993
42,YAML,520,52,7490
184,Bourne Shell,1303,1409,5796
43,make,164,10,3347
42,CMake,102,59,3253
3,diff,17,110,2005
59,Text,330,0,1448
1,m4,106,0,854
9,Fortran 77,42,0,842
23,Bourne Again Shell,128,1,364
1,Objective-C,80,61,244
2,Markdown,47,0,179
1,SVG,1,1,87
4,GLSL,5,0,55
1,Python,12,7,43
1,XSD,7,2,32
1,Visual Basic Script,6,6,30
1,Windows Resource File,3,1,20
2,DOS Batch,2,0,14
2761,SUM,133842,249903,491767
