files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.11 s (1126.6 files/s 516516.1 lines/s)"
1497,PO File,144674,235766,441864
65,XML,5521,672,104470
273,C++,13848,8416,69417
329,C/C++ Header,7465,10258,30692
23,Qt,0,0,4683
36,JSON,0,0,3171
6,C,141,163,1670
53,CMake,240,46,1336
6,SVG,0,0,935
9,Text,194,0,863
22,Windows Resource File,0,0,579
2,JavaScript,26,6,157
2,Python,32,23,129
2,Markdown,80,0,124
32,Bourne Shell,13,24,106
1,diff,13,79,71
2,XSLT,10,10,66
1,Julia,46,21,61
2,Perl,10,7,40
1,PHP,10,0,29
4,YAML,3,4,26
1,Fortran 90,6,2,18
1,Standard ML,1,0,15
2,make,7,0,14
1,Tcl/Tk,2,0,11
1,Ruby,1,0,8
2374,SUM,172343,255497,660555
