files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=10.55 s (602.8 files/s 232738.4 lines/s)"
885,C,84101,121802,497827
1486,C/C++ Header,64223,120251,278761
227,Text,6959,0,166689
175,JavaScript,16748,44493,142178
447,C++,29538,21610,130746
739,Go,15400,4534,120622
730,Markdown,53688,5113,96346
94,Bourne Shell,9317,8180,57891
127,YAML,580,194,42148
171,SVG,66,58,40750
76,XML,4250,995,31059
181,Python,6658,7944,28086
136,HTML,3788,415,27918
75,JSX,1376,3538,25805
165,JSON,1,0,23503
257,Ruby,4098,3673,21004
29,CSS,813,353,18032
19,m4,1761,255,13695
1,yacc,565,123,5964
60,Perl,925,436,4867
26,MSBuild script,0,0,4458
77,make,690,188,4153
32,Mathematica,358,0,3375
39,CMake,550,814,2768
8,Assembly,56,116,2448
6,Bourne Again Shell,486,222,1714
4,XSLT,250,84,1553
3,CUDA,260,91,1504
2,Lua,54,152,620
4,Pascal,217,818,525
12,Protocol Buffers,147,179,396
2,Windows Module Definition,11,0,346
3,Visual Studio Solution,1,2,327
6,Objective-C,147,94,323
2,Java,25,3,249
20,Fortran 77,0,140,160
1,PowerShell,26,6,145
7,Linker Script,37,48,134
3,DOS Batch,25,29,110
4,reStructuredText,59,43,76
2,diff,9,49,69
1,Arduino Sketch,14,4,67
2,PlantUML,23,0,63
2,Gradle,6,0,29
3,Dockerfile,13,0,24
2,PHP,0,0,17
1,MATLAB,6,2,8
1,Jam,2,0,5
1,CSV,0,0,2
1,TOML,0,0,2
1,Properties,0,0,1
6358,SUM,308327,347051,1799562
