files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.67 s (737.9 files/s 458626.5 lines/s)"
260,C,30518,19110,172148
23,Bourne Shell,5525,5784,33561
18,m4,1285,225,11734
97,C/C++ Header,2256,5478,9947
27,XML,476,24,6185
26,make,193,78,1027
26,Bourne Again Shell,222,137,864
1,Objective-C,91,50,475
1,WiX source,13,33,429
1,C++,43,60,304
7,Windows Resource File,14,2,266
2,Markdown,61,0,211
1,Text,125,0,205
1,TNSDL,39,0,109
1,lex,20,21,51
1,CSS,8,0,35
1,HTML,7,0,21
2,XSLT,0,0,20
1,AppleScript,0,0,8
1,Fortran 77,4,0,8
498,SUM,40900,31002,237608
